"Name","Gross Import","Share"
"Australia","261016949","64.10471046019535"
"Canada","275318","0.06761699093525173"
"Netherlands","903645","0.2219315692169983"
"New Zealand","348711","0.0856420158726366"
"United States of America","144628184","35.520098963779766"
