"Name","Gross Import","Share"
"Australia","15972633","97.27038640304993"
"Japan","296693","1.806805600121163"
"Malaysia","35523","0.21632851241217038"
"Sweden","3247","0.01977363059995826"
"United States of America","112763","0.6867058538167827"
