"Name","Gross Import","Share"
"China","3013","0.07545982784740636"
"Hong Kong","20179","0.5053779841131141"
"Cambodia","427827","10.714819704106313"
"Malaysia","1234","0.03090521990165929"
"Thailand","3382565","84.71549040247662"
"United States of America","6859","0.17178193136586797"
"Vietnam","151176","3.786164930189015"
