"Name","Gross Import","Share"
"United Arab Emirates","67136","1.3409017372442968"
"Australia","575103","11.486484327252246"
"China","81319","1.6241776151538514"
"Hong Kong","3954","0.07897291273033766"
"Indonesia","18405","0.36760153232217113"
"India","332480","6.6405953527017365"
"Myanmar","3159295","63.10033594445932"
"Malaysia","65915","1.3165148059231682"
"Thailand","683442","13.650330152313463"
"Tanzania","19731","0.3940856198994164"
