"Name","Gross Import","Share"
"United Arab Emirates","968","0.017016713471418338"
"Australia","553695","9.733542526401836"
"China","1422842","25.01249445154939"
"India","2424","0.04261210067636162"
"Myanmar","2398572","42.16509552124672"
"Singapore","49075","0.8627016669523294"
"Thailand","17933","0.31524868045758786"
"United States of America","1243016","21.851288339244356"
