"Name","Gross Import","Share"
"United Arab Emirates","8275","0.15841543975264602"
"United Kingdom","1632","0.0312427791753859"
"India","4749","0.0909141901371983"
"Kuwait","65005","1.244446605573505"
"New Zealand","5001183","95.74194613032718"
"Singapore","19731","0.3777274974935902"
"United States of America","123032","2.3553073575404886"
