"Name","Gross Import","Share"
"Bangladesh","17665","0.3820218547209705"
"Italy","1249","0.027010772518907"
"Japan","6103","0.13198298213201717"
"Philippines","49484","1.0701369634312203"
"Singapore","408520","8.834620327801352"
"Thailand","3754635","81.1974314463782"
"United States of America","3761","0.08133508041922276"
"Vietnam","382664","8.275460572598101"
