"Name","Gross Import","Share"
"Canada","4260","0.317113168459299"
"France","2908","0.2164706793144698"
"India","742823","55.295529374282125"
"Malaysia","3824","0.2846574545043097"
"Philippines","448264","33.368642569539716"
"Singapore","15099","1.1239651949687688"
"Thailand","87191","6.4904728335997035"
"United States of America","26675","1.9856792884159153"
"Vietnam","12325","0.9174694369156948"
