"Name","Gross Import","Share"
"India","1929873","83.6215723190048"
"Italy","4287","0.18575609925190598"
"Malaysia","109747","4.755347474830633"
"Singapore","76906","3.3323439629267746"
"Thailand","3887","0.16842406293262388"
"United States of America","3530","0.15295522051766458"
"South Africa","179635","7.783600860535603"
