"Name","Gross Import","Share"
"Australia","15423286","96.06639601480403"
"Brunei","17436","0.10860290608072257"
"Spain","14315","0.08916325995328879"
"France","3490","0.021738021462590143"
"United Kingdom","60854","0.37903884185801157"
"India","75576","0.47073716620536177"
"Italy","17603","0.10964309220801555"
"New Zealand","151582","0.9441526559720168"
"Singapore","146434","0.9120875171498353"
"United States of America","144243","0.8984405243061289"
