"Name","Gross Import","Share"
"Australia","34539562","12.951993024074593"
"Canada","1566223","0.5873180838293542"
"Italy","20753","0.007782169074078588"
"Japan","10995203","4.123092022831211"
"Netherlands","1692","0.0006344832107811388"
"New Zealand","14594593","5.4728275571418035"
"United States of America","204955697","76.85635265983818"
