"Name","Gross Import","Share"
"China","3735","0.22853989015399978"
"Germany","1988","0.12164318651302584"
"India","889619","54.434652888597356"
"Cambodia","11618","0.7108906141390012"
"Philippines","437886","26.79368630253664"
"Thailand","121993","7.464596203361953"
"Vietnam","167449","10.245990914698021"
