"Name","Gross Import","Share"
"Australia","241695014","37.78526456311462"
"Canada","3736839","0.5841967854776048"
"United Kingdom","80634","0.01260587453732986"
"Mexico","18101","0.002829810439767441"
"New Zealand","611029","0.09552490156348598"
"United States of America","393512536","61.51957806486719"
