"Name","Gross Import","Share"
"United Arab Emirates","48869","0.04797622105711675"
"Australia","43188","0.04239900622101451"
"Bangladesh","368501","0.36176892172478625"
"Canada","1000","0.0009817311804439777"
"China","87360072","85.76410660823089"
"Spain","1428","0.001401912125674"
"India","176804","0.17357399962721703"
"Myanmar","13682592","13.432627195693325"
"Philippines","5279","0.005182558901563758"
"Thailand","173145","0.16998184523797252"
