"Name","Gross Import","Share"
"Argentina","14481","2.06124668344398"
"Australia","296905","42.26189120557523"
"China","207997","29.60659667262603"
"Hong Kong","1023","0.14561531366364144"
"India","65299","9.294755001878908"
"Myanmar","40224","5.725542890328752"
"Singapore","25913","3.688494255098671"
"Thailand","44171","6.287364633271462"
"United States of America","2795","0.39784438092852176"
"Vietnam","2478","0.3527221380826036"
"Taiwan","1250","0.17792682510220117"
