"Name","Gross Import","Share"
"China","106235","1.5036526580052536"
"Ecuador","29201","0.4133116323849147"
"Indonesia","1241279","17.56909180285314"
"India","21307","0.3015797729949446"
"Netherlands","122265","1.7305416504072326"
"Philippines","4884509","69.13545386078584"
"Singapore","9137","0.12932531026680474"
"Thailand","76854","1.0877933014386574"
"Vietnam","574342","8.129250010863213"
