"Name","Gross Import","Share"
"Bangladesh","6375","0.08230638633003892"
"China","27604","0.35638988051049325"
"Ecuador","19847","0.2562407607046718"
"Indonesia","1142196","14.746670625980416"
"India","310075","4.003318077064599"
"Netherlands","148810","1.921256996042838"
"Philippines","5532165","71.42470740886586"
"Singapore","9862","0.12732636580185785"
"Thailand","105852","1.3666346048325146"
"Vietnam","442664","5.715148893866722"
