"Name","Gross Import","Share"
"Australia","4329","0.06185490117575751"
"Japan","4845","0.06922776534916728"
"Mozambique","537","0.007672922599071791"
"Malaysia","4398581","62.84910904794748"
"Netherlands","2455","0.03507825880953677"
"Philippines","2444834","34.93300195452343"
"Thailand","138072","1.9728412832384363"
"United States of America","1454","0.02077547385298023"
"Taiwan","3530","0.05043839250414044"
