"Name","Gross Import","Share"
"United Arab Emirates","6678","0.11935513908948722"
"United Kingdom","1369","0.024467982242214435"
"Indonesia","65654","1.1734265201828682"
"New Zealand","5509341","98.46782889284435"
"Oman","1731","0.030937967320141115"
"Singapore","10294","0.18398349832093164"
