"Name","Gross Import","Share"
"Australia","1573","0.023662675251218485"
"China","6607","0.09938925326433601"
"Costa Rica","6582","0.09901317768818822"
"Japan","1812","0.02725795775919129"
"South Korea","1138","0.017118960226247065"
"Malaysia","3789042","56.998646127925866"
"New Zealand","1102","0.01657741139659426"
"Philippines","2673265","40.21398700282809"
"Thailand","156261","2.3506378241771464"
"United States of America","5868","0.08827245923340754"
"Taiwan","4350","0.06543715024971418"
