"Name","Gross Import","Share"
"Australia","977856","9.90778827322652"
"Belgium","145047","1.469638643794881"
"Germany","18995","0.19246027866059806"
"Denmark","43629","0.44205577771430543"
"France","3930591","39.82535610217629"
"Malaysia","13379","0.13555809782575104"
"Netherlands","4425","0.04483478457873895"
"New Zealand","4128339","41.82896943118793"
"Singapore","513629","5.204168490032341"
"Thailand","93679","0.9491701208026408"
