"Name","Gross Import","Share"
"Australia","1257697","39.492236084817606"
"Brazil","41862","1.3144851160356068"
"Germany","78888","2.477117716158257"
"France","3276","0.10286783336039004"
"United Kingdom","106959","3.3585593981666544"
"Italy","41590","1.3059441970264414"
"Netherlands","1517865","47.661625117084384"
"New Zealand","16528","0.5189864315569374"
"Russia","6928","0.21754223123345"
"Thailand","1496","0.0469750545504101"
"United States of America","111580","3.503660820009866"
