"Name","Gross Import","Share"
"Australia","6461433","71.90684942239109"
"Canada","68202","0.7589943197284438"
"France","33302","0.3706053903931943"
"Ireland","5346","0.05949361651078063"
"Italy","9264","0.10309555992440549"
"Japan","778605","8.664801212752778"
"New Zealand","155019","1.7251479494733823"
"United States of America","1474667","16.411012528825914"
