"Name","Gross Import","Share"
"Colombia","130752","0.24551822029033687"
"Costa Rica","3442491","6.46410199221046"
"Indonesia","1267221","2.379511171030202"
"Mexico","77112","0.14479626317783634"
"Malaysia","1655","0.003107659191297322"
"Panama","499777","0.9384511103619347"
"Philippines","47769888","89.69941480993575"
"Thailand","42487","0.07977952632063404"
"United States of America","5274","0.009903199138913642"
"Vietnam","18861","0.03541604834263372"
