"Name","Gross Import","Share"
"United Arab Emirates","70075","1.3421262152155646"
"China","21968","0.42074675270575135"
"France","20129","0.38552491738956973"
"India","9076","0.17383000398567913"
"Japan","971","0.018597282268630944"
"Norway","147677","2.8284148852570667"
"Oman","30684","0.5876817807730915"
"Singapore","26576","0.5090024444604901"
"Thailand","4874962","93.36873775782661"
"Vietnam","19075","0.365337960117544"
