"Name","Gross Import","Share"
"Australia","401856","0.8471500776948452"
"Guinea","69040","0.1455427848882488"
"India","554680","1.1693173800957972"
"Cambodia","58049","0.12237272769377106"
"Pakistan","7957","0.01677410109148024"
"Peru","4962","0.010460360640432945"
"Philippines","12637155","26.640306080018217"
"Thailand","21271704","44.842743909016534"
"United States of America","27641","0.05826981629629323"
"Vietnam","2632208","5.548940943295591"
"Taiwan","9770971","20.59812181926879"
