"Name","Gross Import","Share"
"China","63623","10.730398382251996"
"United Kingdom","9954","1.6788014632591417"
"India","79296","13.373743302250038"
"Malaysia","236537","39.89337569971143"
"Singapore","154445","26.04807032279065"
"Suriname","15363","2.59106157123269"
"Thailand","27601","4.655073255717858"
"Vietnam","6104","1.0294760027861964"
