"Name","Gross Import","Share"
"Australia","1288188","57.497945685761565"
"Fiji","627862","28.024461626838338"
"Italy","5937","0.26499649394060987"
"Japan","2103","0.09386687329578956"
"Malaysia","15652","0.6986230626845925"
"Norway","1017","0.04539353787057441"
"French Polynesia","986","0.04400986070834451"
"Tonga","237171","10.586067620749267"
"Samoa","44220","1.9737485198001972"
"South Africa","17271","0.7708867183507283"
