"Name","Gross Import","Share"
"China","1394","0.5155763988800822"
"Spain","1627","0.6017523679898807"
"Sri Lanka","18729","6.926994529860159"
"New Zealand","1484","0.5488632539010344"
"Thailand","216116","79.9313551078679"
"United States of America","31027","11.475458341500941"
