"Name","Gross Import","Share"
"Australia","37825","0.29853354325259734"
"China","726749","5.735861309326685"
"India","97302","0.7679553423810768"
"Japan","4421","0.03489271103026392"
"Singapore","4057","0.032019843621303036"
"Thailand","11793260","93.07822060275284"
"United States of America","910","0.00718216852240221"
"Taiwan","5744","0.04533447911283329"
