"Name","Gross Import","Share"
"Australia","33426","0.6714225597256942"
"Ecuador","749873","15.062575513946792"
"Fiji","4539","0.09117414583243362"
"United Kingdom","16648","0.33440563556253683"
"Sri Lanka","27117","0.5446947152540432"
"Philippines","3869155","77.71907958102878"
"Thailand","277627","5.576647848649713"
