"Name","Gross Import","Share"
"United Arab Emirates","22616","1.8873151989959245"
"Japan","43554","3.6346005561137464"
"Norway","2559","0.21354968138621197"
"Singapore","21223","1.771068733122148"
"Thailand","1108364","92.49346583038196"
