"Name","Gross Import","Share"
"United Arab Emirates","2314","0.06518254775311758"
"Argentina","2299","0.0647600161125399"
"Australia","378601","10.664726776956815"
"China","1846967","52.02679977352304"
"Germany","1245","0.03507012616794788"
"India","68463","1.928518913924671"
"Japan","63443","1.787111658211339"
"Kenya","807","0.022732202263079468"
"Myanmar","625364","17.61573845854824"
"Singapore","4894","0.13785798993247944"
"Thailand","555633","15.651501536606732"
