"Name","Gross Import","Share"
"Australia","91777","6.985369670417994"
"Fiji","957746","72.89636684969167"
"India","7430","0.5655152887020245"
"Italy","33721","2.566586951590978"
"Japan","2486","0.18921547883085232"
"Mexico","6490","0.49396961287700386"
"Tonga","88334","6.723314604603583"
"United States of America","14876","1.132248376141496"
"Samoa","110986","8.447413167144399"
