"Name","Gross Import","Share"
"Australia","276492","7.888169058767276"
"China","1929220","55.03961601621386"
"Germany","1391","0.03968448693179289"
"India","118300","3.375035804479583"
"Japan","151326","4.317249942085184"
"Sri Lanka","5582","0.15925147811162324"
"Myanmar","316611","9.032742697312639"
"Malaysia","14740","0.4205243259343115"
"Netherlands","14500","0.41367725414162254"
"Singapore","10727","0.3060355796673921"
"Thailand","666259","19.00801335635471"
