"Name","Gross Import","Share"
"United Arab Emirates","108915","8.289929465384608"
"China","2080","0.15831660733599578"
"India","465406","35.423797573950225"
"Sri Lanka","1025","0.07801659736509407"
"Myanmar","473098","36.009264566079295"
"Malaysia","22370","1.702664666397224"
"New Zealand","36589","2.7849261277965143"
"Thailand","193484","14.726793487402793"
"Tanzania","10856","0.826290908288255"
