"Name","Gross Import","Share"
"Australia","4372","0.249757354902802"
"India","39276","2.2437030812356937"
"South Korea","1306","0.07460729769054424"
"Singapore","875223","49.99848614595038"
"Thailand","822347","46.97786174113781"
"United States of America","7975","0.45558437908276445"
