"Name","Gross Import","Share"
"China","4467","0.010428489522122815"
"Costa Rica","1426155","3.3294476101238106"
"Japan","16801","0.03922298017935648"
"Malaysia","45181","0.10547785652541546"
"Panama","203001","0.47391846910240726"
"Philippines","40988276","95.68968139598792"
"Thailand","68567","0.16007392904933845"
"United States of America","41802","0.09758937071944881"
"Vietnam","11239","0.026238145005403696"
"Taiwan","29094","0.06792175378478646"
