"Name","Gross Import","Share"
"Argentina","41966","6.449223468374739"
"Canada","95508","14.677415884705109"
"Japan","129264","19.86494834904428"
"Sri Lanka","11976","1.8404398860328808"
"Malaysia","18311","2.813985867831336"
"Thailand","353689","54.353986544011654"
